result,table,_time,moisture
mean,0,2024-08-17 21:30:00+00:00,2402.0
mean,0,2024-08-17 22:00:00+00:00,2416.0
mean,0,2024-08-17 22:30:00+00:00,2421.0
mean,0,2024-08-17 23:00:00+00:00,2459.0
mean,0,2024-08-17 23:30:00+00:00,2423.0
mean,0,2024-08-18 00:00:00+00:00,2427.0
mean,0,2024-08-18 00:30:00+00:00,2419.0
mean,0,2024-08-18 01:00:00+00:00,2482.0
mean,0,2024-08-18 01:30:00+00:00,2430.0
mean,0,2024-08-18 02:00:00+00:00,2436.0
mean,0,2024-08-18 02:30:00+00:00,2429.0
mean,0,2024-08-18 03:00:00+00:00,2457.0
mean,0,2024-08-18 03:30:00+00:00,2432.0
mean,0,2024-08-18 04:00:00+00:00,2433.0
mean,0,2024-08-18 04:30:00+00:00,2448.0
mean,0,2024-08-18 05:00:00+00:00,2438.0
mean,0,2024-08-18 05:30:00+00:00,2434.0
mean,0,2024-08-18 06:00:00+00:00,2429.0
mean,0,2024-08-18 06:30:00+00:00,2451.0
mean,0,2024-08-18 07:00:00+00:00,2437.0
mean,0,2024-08-18 07:30:00+00:00,2434.0
mean,0,2024-08-18 08:00:00+00:00,2459.0
mean,0,2024-08-18 08:30:00+00:00,2447.0
mean,0,2024-08-18 09:00:00+00:00,2455.0
mean,0,2024-08-18 09:30:00+00:00,2431.0
mean,0,2024-08-18 10:00:00+00:00,2442.0
mean,0,2024-08-18 10:30:00+00:00,2459.0
mean,0,2024-08-18 11:00:00+00:00,2477.0
mean,0,2024-08-18 11:30:00+00:00,2493.0
mean,0,2024-08-18 12:00:00+00:00,2474.0
mean,0,2024-08-18 12:30:00+00:00,2453.0
mean,0,2024-08-18 13:00:00+00:00,2486.0
mean,0,2024-08-18 13:30:00+00:00,2453.0
mean,0,2024-08-18 14:00:00+00:00,2459.0
mean,0,2024-08-18 14:30:00+00:00,2467.0
mean,0,2024-08-18 15:00:00+00:00,2480.0
mean,0,2024-08-18 15:30:00+00:00,2493.0
mean,0,2024-08-18 16:00:00+00:00,2448.0
mean,0,2024-08-18 16:30:00+00:00,2463.0
mean,0,2024-08-18 17:00:00+00:00,2448.0
mean,0,2024-08-18 17:30:00+00:00,2471.0
mean,0,2024-08-18 18:00:00+00:00,2515.0
mean,0,2024-08-18 18:30:00+00:00,2464.0
mean,0,2024-08-18 19:00:00+00:00,2505.0
mean,0,2024-08-18 19:30:00+00:00,2452.0
mean,0,2024-08-18 20:00:00+00:00,2481.0
mean,0,2024-08-18 20:30:00+00:00,2490.0
mean,0,2024-08-18 21:00:00+00:00,2478.0
mean,0,2024-08-18 21:30:00+00:00,2480.0
mean,0,2024-08-18 22:00:00+00:00,2480.0
mean,0,2024-08-18 22:30:00+00:00,2491.0
mean,0,2024-08-18 23:00:00+00:00,2484.0
mean,0,2024-08-18 23:30:00+00:00,2497.0
mean,0,2024-08-19 00:00:00+00:00,2497.0
mean,0,2024-08-19 00:30:00+00:00,2487.0
mean,0,2024-08-19 01:00:00+00:00,2548.0
mean,0,2024-08-19 01:30:00+00:00,2496.0
mean,0,2024-08-19 02:00:00+00:00,2523.0
mean,0,2024-08-19 02:30:00+00:00,2502.0
mean,0,2024-08-19 03:00:00+00:00,2494.0
mean,0,2024-08-19 03:30:00+00:00,2514.0
mean,0,2024-08-19 04:00:00+00:00,2480.0
mean,0,2024-08-19 04:30:00+00:00,2544.0
mean,0,2024-08-19 05:00:00+00:00,2541.0
mean,0,2024-08-19 05:30:00+00:00,2528.0
mean,0,2024-08-19 06:00:00+00:00,2492.0
mean,0,2024-08-19 06:30:00+00:00,2483.0
mean,0,2024-08-19 07:00:00+00:00,2432.0
mean,0,2024-08-19 07:30:00+00:00,2448.0
mean,0,2024-08-19 08:00:00+00:00,2500.0
mean,0,2024-08-19 08:30:00+00:00,2435.0
mean,0,2024-08-19 09:00:00+00:00,2442.0
mean,0,2024-08-19 09:30:00+00:00,2485.0
mean,0,2024-08-19 10:00:00+00:00,2448.0
mean,0,2024-08-19 10:30:00+00:00,2429.0
mean,0,2024-08-19 11:00:00+00:00,2447.0
mean,0,2024-08-19 11:30:00+00:00,2454.0
mean,0,2024-08-19 12:00:00+00:00,2444.0
mean,0,2024-08-19 12:30:00+00:00,2448.0
mean,0,2024-08-19 13:00:00+00:00,2451.0
mean,0,2024-08-19 13:30:00+00:00,2437.0
mean,0,2024-08-19 14:00:00+00:00,2438.0
mean,0,2024-08-19 14:30:00+00:00,2455.0
mean,0,2024-08-19 15:00:00+00:00,2470.0
mean,0,2024-08-19 15:30:00+00:00,2541.0
mean,0,2024-08-19 16:00:00+00:00,2448.0
mean,0,2024-08-19 16:30:00+00:00,2451.0
mean,0,2024-08-19 17:00:00+00:00,2443.0
mean,0,2024-08-19 17:30:00+00:00,2512.0
mean,0,2024-08-19 18:00:00+00:00,2506.0
mean,0,2024-08-19 18:30:00+00:00,2449.0
mean,0,2024-08-19 19:00:00+00:00,2457.0
mean,0,2024-08-19 19:30:00+00:00,2481.0
mean,0,2024-08-19 20:00:00+00:00,2457.0
mean,0,2024-08-19 20:30:00+00:00,2479.0
mean,0,2024-08-19 21:00:00+00:00,2467.0
mean,0,2024-08-19 21:30:00+00:00,2469.0
mean,0,2024-08-19 22:00:00+00:00,2494.0
mean,0,2024-08-19 22:30:00+00:00,2464.0
mean,0,2024-08-19 23:00:00+00:00,2463.0
mean,0,2024-08-19 23:30:00+00:00,2469.0
mean,0,2024-08-20 00:00:00+00:00,2481.0
mean,0,2024-08-20 00:30:00+00:00,2497.0
mean,0,2024-08-20 01:00:00+00:00,2469.0
mean,0,2024-08-20 01:30:00+00:00,2464.0
mean,0,2024-08-20 02:00:00+00:00,2478.0
mean,0,2024-08-20 02:30:00+00:00,2480.0
mean,0,2024-08-20 03:00:00+00:00,2493.0
mean,0,2024-08-20 03:30:00+00:00,2485.0
mean,0,2024-08-20 04:00:00+00:00,2474.0
mean,0,2024-08-20 04:30:00+00:00,2483.0
mean,0,2024-08-20 05:00:00+00:00,2461.0
mean,0,2024-08-20 05:30:00+00:00,2463.0
mean,0,2024-08-20 06:00:00+00:00,2486.0
mean,0,2024-08-20 06:30:00+00:00,2477.0
mean,0,2024-08-20 07:00:00+00:00,2493.0
mean,0,2024-08-20 07:30:00+00:00,2581.0
mean,0,2024-08-20 08:00:00+00:00,2485.0
mean,0,2024-08-20 08:30:00+00:00,2496.0
mean,0,2024-08-20 09:00:00+00:00,2483.0
mean,0,2024-08-20 09:30:00+00:00,2495.0
mean,0,2024-08-20 10:00:00+00:00,2485.0
mean,0,2024-08-20 10:30:00+00:00,2474.0
mean,0,2024-08-20 11:00:00+00:00,2494.0
mean,0,2024-08-20 11:30:00+00:00,2505.0
mean,0,2024-08-20 12:00:00+00:00,2490.0
mean,0,2024-08-20 12:30:00+00:00,2480.0
mean,0,2024-08-20 13:00:00+00:00,2587.0
mean,0,2024-08-20 13:30:00+00:00,2492.0
mean,0,2024-08-20 14:00:00+00:00,2555.0
mean,0,2024-08-20 14:30:00+00:00,2497.0
mean,0,2024-08-20 15:00:00+00:00,2517.0
mean,0,2024-08-20 15:30:00+00:00,2499.0
mean,0,2024-08-20 16:00:00+00:00,2483.0
mean,0,2024-08-20 16:30:00+00:00,2499.0
mean,0,2024-08-20 17:00:00+00:00,2499.0
mean,0,2024-08-20 17:30:00+00:00,2501.0
mean,0,2024-08-20 18:00:00+00:00,2508.0
mean,0,2024-08-20 18:30:00+00:00,2498.0
mean,0,2024-08-20 19:00:00+00:00,2511.0
mean,0,2024-08-20 19:30:00+00:00,2514.0
mean,0,2024-08-20 20:00:00+00:00,2533.0
mean,0,2024-08-20 20:30:00+00:00,2547.0
mean,0,2024-08-20 21:00:00+00:00,2511.0
mean,0,2024-08-20 21:30:00+00:00,2503.0
mean,0,2024-08-20 22:00:00+00:00,2512.0
mean,0,2024-08-20 22:30:00+00:00,2528.0
mean,0,2024-08-20 23:00:00+00:00,2512.0
mean,0,2024-08-20 23:30:00+00:00,2559.0
mean,0,2024-08-21 00:00:00+00:00,2518.0
mean,0,2024-08-21 00:30:00+00:00,2544.0
mean,0,2024-08-21 01:00:00+00:00,2517.0
mean,0,2024-08-21 01:30:00+00:00,2608.0
mean,0,2024-08-21 02:00:00+00:00,2544.0
mean,0,2024-08-21 02:30:00+00:00,2559.0
mean,0,2024-08-21 03:00:00+00:00,2542.0
mean,0,2024-08-21 03:30:00+00:00,2539.0
mean,0,2024-08-21 04:00:00+00:00,2536.0
mean,0,2024-08-21 04:30:00+00:00,2521.0
mean,0,2024-08-21 05:00:00+00:00,2541.0
mean,0,2024-08-21 05:30:00+00:00,2528.0
mean,0,2024-08-21 06:00:00+00:00,2558.0
mean,0,2024-08-21 06:30:00+00:00,2590.0
mean,0,2024-08-21 07:00:00+00:00,2549.0
mean,0,2024-08-21 07:30:00+00:00,2531.0
mean,0,2024-08-21 08:00:00+00:00,2544.0
mean,0,2024-08-21 08:30:00+00:00,2544.0
mean,0,2024-08-21 09:00:00+00:00,2544.0
mean,0,2024-08-21 09:30:00+00:00,2543.0
mean,0,2024-08-21 10:00:00+00:00,2551.0
mean,0,2024-08-21 10:30:00+00:00,2541.0
mean,0,2024-08-21 11:00:00+00:00,2547.0
mean,0,2024-08-21 11:30:00+00:00,2593.0
mean,0,2024-08-21 12:00:00+00:00,2549.0
mean,0,2024-08-21 12:30:00+00:00,2651.0
mean,0,2024-08-21 13:00:00+00:00,2625.0
mean,0,2024-08-21 13:30:00+00:00,2619.0
mean,0,2024-08-21 14:00:00+00:00,2688.0
mean,0,2024-08-21 14:30:00+00:00,2624.0
mean,0,2024-08-21 15:00:00+00:00,2643.0
mean,0,2024-08-21 15:30:00+00:00,2624.0
mean,0,2024-08-21 16:00:00+00:00,2687.0
mean,0,2024-08-21 16:30:00+00:00,2635.0
mean,0,2024-08-21 17:00:00+00:00,2636.0
mean,0,2024-08-21 17:30:00+00:00,2630.0
mean,0,2024-08-21 18:00:00+00:00,2659.0
mean,0,2024-08-21 18:30:00+00:00,2630.0
mean,0,2024-08-21 19:00:00+00:00,2667.0
mean,0,2024-08-21 19:30:00+00:00,2640.0
mean,0,2024-08-21 20:00:00+00:00,2654.0
mean,0,2024-08-21 20:30:00+00:00,2625.0
mean,0,2024-08-21 21:00:00+00:00,2643.0
mean,0,2024-08-21 21:30:00+00:00,2639.0
mean,0,2024-08-21 22:00:00+00:00,2675.0
mean,0,2024-08-21 22:30:00+00:00,2641.0
mean,0,2024-08-21 23:00:00+00:00,2655.0
mean,0,2024-08-21 23:30:00+00:00,2646.0
mean,0,2024-08-22 00:00:00+00:00,2653.0
mean,0,2024-08-22 00:30:00+00:00,2667.0
mean,0,2024-08-22 01:00:00+00:00,2650.0
mean,0,2024-08-22 01:30:00+00:00,2655.0
mean,0,2024-08-22 02:00:00+00:00,2649.0
mean,0,2024-08-22 02:30:00+00:00,2647.0
mean,0,2024-08-22 03:00:00+00:00,2669.0
mean,0,2024-08-22 03:30:00+00:00,2879.0
mean,0,2024-08-22 04:00:00+00:00,2670.0
mean,0,2024-08-22 04:30:00+00:00,2669.0
mean,0,2024-08-22 05:00:00+00:00,2557.0
mean,0,2024-08-22 05:30:00+00:00,2672.0
mean,0,2024-08-22 06:00:00+00:00,2672.0
mean,0,2024-08-22 06:30:00+00:00,2671.0
mean,0,2024-08-22 07:00:00+00:00,2683.0
mean,0,2024-08-22 07:30:00+00:00,2672.0
mean,0,2024-08-22 08:00:00+00:00,2730.0
mean,0,2024-08-22 08:30:00+00:00,2672.0
mean,0,2024-08-22 09:00:00+00:00,2679.0
mean,0,2024-08-22 09:30:00+00:00,2656.0
mean,0,2024-08-22 10:00:00+00:00,2694.0
mean,0,2024-08-22 10:30:00+00:00,2715.0
mean,0,2024-08-22 11:00:00+00:00,2672.0
mean,0,2024-08-22 11:30:00+00:00,2675.0
mean,0,2024-08-22 12:00:00+00:00,2678.0
mean,0,2024-08-22 12:30:00+00:00,2686.0
mean,0,2024-08-22 13:00:00+00:00,2687.0
mean,0,2024-08-22 13:30:00+00:00,2711.0
mean,0,2024-08-22 14:00:00+00:00,2696.0
mean,0,2024-08-22 14:30:00+00:00,2704.0
mean,0,2024-08-22 15:00:00+00:00,2723.0
mean,0,2024-08-22 15:30:00+00:00,2704.0
mean,0,2024-08-22 16:00:00+00:00,2694.0
mean,0,2024-08-22 16:30:00+00:00,2707.0
mean,0,2024-08-22 17:00:00+00:00,2691.0
mean,0,2024-08-22 17:30:00+00:00,2700.0
mean,0,2024-08-22 18:00:00+00:00,2704.0
mean,0,2024-08-22 18:30:00+00:00,2703.0
mean,0,2024-08-22 19:00:00+00:00,2707.0
mean,0,2024-08-22 19:30:00+00:00,2719.0
mean,0,2024-08-22 20:00:00+00:00,2706.0
mean,0,2024-08-22 20:30:00+00:00,2720.0
mean,0,2024-08-22 21:00:00+00:00,2762.0
mean,0,2024-08-22 21:30:00+00:00,2717.0
mean,0,2024-08-22 22:00:00+00:00,2715.0
mean,0,2024-08-22 22:30:00+00:00,2719.0
mean,0,2024-08-22 23:00:00+00:00,2736.0
mean,0,2024-08-22 23:30:00+00:00,2710.0
mean,0,2024-08-23 00:00:00+00:00,2720.0
mean,0,2024-08-23 00:30:00+00:00,2733.0
mean,0,2024-08-23 01:00:00+00:00,2736.0
mean,0,2024-08-23 01:30:00+00:00,2718.0
mean,0,2024-08-23 02:00:00+00:00,2725.0
mean,0,2024-08-23 02:30:00+00:00,2723.0
mean,0,2024-08-23 03:00:00+00:00,2722.0
mean,0,2024-08-23 03:30:00+00:00,2716.0
mean,0,2024-08-23 04:00:00+00:00,2735.0
mean,0,2024-08-23 04:30:00+00:00,2736.0
mean,0,2024-08-23 05:00:00+00:00,2738.0
mean,0,2024-08-23 05:30:00+00:00,2736.0
mean,0,2024-08-23 06:00:00+00:00,2742.0
mean,0,2024-08-23 06:30:00+00:00,2741.0
mean,0,2024-08-23 07:00:00+00:00,2735.0
mean,0,2024-08-23 07:30:00+00:00,2747.0
mean,0,2024-08-23 08:00:00+00:00,2737.0
mean,0,2024-08-23 08:30:00+00:00,2755.0
mean,0,2024-08-23 09:00:00+00:00,2734.0
mean,0,2024-08-23 09:30:00+00:00,2752.0
mean,0,2024-08-23 10:00:00+00:00,2765.0
mean,0,2024-08-23 10:30:00+00:00,2791.0
mean,0,2024-08-23 11:00:00+00:00,2750.0
mean,0,2024-08-23 11:30:00+00:00,2756.0
mean,0,2024-08-23 12:00:00+00:00,2756.0
mean,0,2024-08-23 12:30:00+00:00,2765.0
mean,0,2024-08-23 13:00:00+00:00,2759.0
mean,0,2024-08-23 13:30:00+00:00,2768.0
mean,0,2024-08-23 14:00:00+00:00,2784.0
mean,0,2024-08-23 14:30:00+00:00,2765.0
mean,0,2024-08-23 15:00:00+00:00,2773.0
mean,0,2024-08-23 15:30:00+00:00,2768.0
mean,0,2024-08-23 16:00:00+00:00,2775.0
mean,0,2024-08-23 16:30:00+00:00,2805.0
mean,0,2024-08-23 17:00:00+00:00,2805.0
mean,0,2024-08-23 17:30:00+00:00,2774.0
mean,0,2024-08-23 18:00:00+00:00,2781.0
mean,0,2024-08-23 18:30:00+00:00,2787.0
mean,0,2024-08-23 19:00:00+00:00,2784.0
mean,0,2024-08-23 19:30:00+00:00,2777.0
mean,0,2024-08-23 20:00:00+00:00,2790.0
mean,0,2024-08-23 20:30:00+00:00,2791.0
mean,0,2024-08-23 21:00:00+00:00,2801.0
mean,0,2024-08-23 21:30:00+00:00,2801.0
mean,0,2024-08-23 22:00:00+00:00,2790.0
mean,0,2024-08-23 22:30:00+00:00,2799.0
mean,0,2024-08-23 23:00:00+00:00,2787.0
mean,0,2024-08-23 23:30:00+00:00,2802.0
mean,0,2024-08-24 00:00:00+00:00,2819.0
mean,0,2024-08-24 00:30:00+00:00,2803.0
mean,0,2024-08-24 01:00:00+00:00,2807.0
mean,0,2024-08-24 01:30:00+00:00,2802.0
mean,0,2024-08-24 02:00:00+00:00,2818.0
mean,0,2024-08-24 02:30:00+00:00,2834.0
mean,0,2024-08-24 03:00:00+00:00,2823.0
mean,0,2024-08-24 03:30:00+00:00,2812.0
mean,0,2024-08-24 04:00:00+00:00,2806.0
mean,0,2024-08-24 04:30:00+00:00,2838.0
mean,0,2024-08-24 05:00:00+00:00,2801.0
mean,0,2024-08-24 05:30:00+00:00,2815.0
mean,0,2024-08-24 06:00:00+00:00,2832.0
mean,0,2024-08-24 06:30:00+00:00,2825.0
mean,0,2024-08-24 07:00:00+00:00,2832.0
mean,0,2024-08-24 07:30:00+00:00,2870.0
mean,0,2024-08-24 08:00:00+00:00,2839.0
mean,0,2024-08-24 08:30:00+00:00,2855.0
mean,0,2024-08-24 09:00:00+00:00,2834.0
mean,0,2024-08-24 09:30:00+00:00,2832.0
mean,0,2024-08-24 10:00:00+00:00,2847.0
mean,0,2024-08-24 10:30:00+00:00,2870.0
mean,0,2024-08-24 11:00:00+00:00,2843.0
mean,0,2024-08-24 11:30:00+00:00,2858.0
mean,0,2024-08-24 12:00:00+00:00,2866.0
mean,0,2024-08-24 12:30:00+00:00,2881.0
mean,0,2024-08-24 13:00:00+00:00,2866.0
mean,0,2024-08-24 13:30:00+00:00,2926.0
mean,0,2024-08-24 14:00:00+00:00,2871.0
mean,0,2024-08-24 14:30:00+00:00,2869.0
mean,0,2024-08-24 15:00:00+00:00,2871.0
mean,0,2024-08-24 15:30:00+00:00,2873.0
mean,0,2024-08-24 16:00:00+00:00,2891.0
mean,0,2024-08-24 16:30:00+00:00,2880.0
mean,0,2024-08-24 17:00:00+00:00,2886.0
mean,0,2024-08-24 17:30:00+00:00,2882.0
mean,0,2024-08-24 18:00:00+00:00,2891.0
mean,0,2024-08-24 18:30:00+00:00,2895.0
mean,0,2024-08-24 19:00:00+00:00,2899.0
mean,0,2024-08-24 19:30:00+00:00,2901.0
mean,0,2024-08-24 20:00:00+00:00,2917.0
mean,0,2024-08-24 20:30:00+00:00,2900.0
mean,0,2024-08-24 21:00:00+00:00,2912.0
mean,0,2024-08-24 21:30:00+00:00,2906.0
mean,0,2024-08-24 22:00:00+00:00,2902.0
mean,0,2024-08-24 22:30:00+00:00,2962.0
mean,0,2024-08-24 23:00:00+00:00,2926.0
mean,0,2024-08-24 23:30:00+00:00,2918.0
mean,0,2024-08-25 00:00:00+00:00,2954.0
mean,0,2024-08-25 00:30:00+00:00,2933.0
mean,0,2024-08-25 01:00:00+00:00,2933.0
mean,0,2024-08-25 01:30:00+00:00,2927.0
mean,0,2024-08-25 02:00:00+00:00,2933.0
mean,0,2024-08-25 02:30:00+00:00,2944.0
mean,0,2024-08-25 03:00:00+00:00,2957.0
mean,0,2024-08-25 03:30:00+00:00,2948.0
mean,0,2024-08-25 04:00:00+00:00,2949.0
mean,0,2024-08-25 04:30:00+00:00,2973.0
mean,0,2024-08-25 05:00:00+00:00,2958.0
mean,0,2024-08-25 05:30:00+00:00,2976.0
mean,0,2024-08-25 06:00:00+00:00,2951.0
mean,0,2024-08-25 06:30:00+00:00,2978.0
mean,0,2024-08-25 07:00:00+00:00,2958.0
mean,0,2024-08-25 07:30:00+00:00,2970.0
mean,0,2024-08-25 08:00:00+00:00,2971.0
mean,0,2024-08-25 08:30:00+00:00,2995.0
mean,0,2024-08-25 09:00:00+00:00,2976.0
mean,0,2024-08-25 09:30:00+00:00,3003.0
mean,0,2024-08-25 10:00:00+00:00,2974.0
mean,0,2024-08-25 10:30:00+00:00,3009.0
mean,0,2024-08-25 11:00:00+00:00,2994.0
mean,0,2024-08-25 11:30:00+00:00,3005.0
mean,0,2024-08-25 12:00:00+00:00,3007.0
mean,0,2024-08-25 12:30:00+00:00,2997.0
mean,0,2024-08-25 13:00:00+00:00,2862.0
mean,0,2024-08-25 13:30:00+00:00,3046.0
mean,0,2024-08-25 14:00:00+00:00,3029.0
mean,0,2024-08-25 14:30:00+00:00,3032.0
mean,0,2024-08-25 15:00:00+00:00,3039.0
mean,0,2024-08-25 15:30:00+00:00,3024.0
mean,0,2024-08-25 16:00:00+00:00,3024.0
mean,0,2024-08-25 16:30:00+00:00,3029.0
mean,0,2024-08-25 17:00:00+00:00,3046.0
mean,0,2024-08-25 17:30:00+00:00,3036.0
mean,0,2024-08-25 18:00:00+00:00,3056.0
mean,0,2024-08-25 18:30:00+00:00,3049.0
mean,0,2024-08-25 19:00:00+00:00,3039.0
mean,0,2024-08-25 19:30:00+00:00,3043.0
mean,0,2024-08-25 20:00:00+00:00,3057.0
mean,0,2024-08-25 20:30:00+00:00,3055.0
mean,0,2024-08-25 21:00:00+00:00,3054.0
mean,0,2024-08-25 21:30:00+00:00,3063.0
mean,0,2024-08-25 22:00:00+00:00,3071.0
mean,0,2024-08-25 22:30:00+00:00,3088.0
mean,0,2024-08-25 23:00:00+00:00,3064.0
mean,0,2024-08-25 23:30:00+00:00,3088.0
mean,0,2024-08-26 00:00:00+00:00,3071.0
mean,0,2024-08-26 00:30:00+00:00,3094.0
mean,0,2024-08-26 01:00:00+00:00,3105.0
mean,0,2024-08-26 01:30:00+00:00,3093.0
mean,0,2024-08-26 02:00:00+00:00,3104.0
mean,0,2024-08-26 02:30:00+00:00,3088.0
mean,0,2024-08-26 03:00:00+00:00,3109.0
mean,0,2024-08-26 03:30:00+00:00,3116.0
mean,0,2024-08-26 04:00:00+00:00,3109.0
mean,0,2024-08-26 04:30:00+00:00,3114.0
mean,0,2024-08-26 05:00:00+00:00,3115.0
mean,0,2024-08-26 05:30:00+00:00,3113.0
mean,0,2024-08-26 06:00:00+00:00,3165.0
mean,0,2024-08-26 06:30:00+00:00,3111.0
mean,0,2024-08-26 07:00:00+00:00,2523.0
mean,0,2024-08-26 07:30:00+00:00,2529.0
mean,0,2024-08-26 08:00:00+00:00,2491.0
mean,0,2024-08-26 08:30:00+00:00,2448.0
mean,0,2024-08-26 09:00:00+00:00,2399.0
mean,0,2024-08-26 09:30:00+00:00,2541.0
mean,0,2024-08-26 10:00:00+00:00,2352.0
mean,0,2024-08-26 10:30:00+00:00,2320.0
mean,0,2024-08-26 11:00:00+00:00,2311.0
mean,0,2024-08-26 11:30:00+00:00,2294.0
mean,0,2024-08-26 12:00:00+00:00,2291.0
mean,0,2024-08-26 12:30:00+00:00,2276.0
mean,0,2024-08-26 13:00:00+00:00,2310.0
mean,0,2024-08-26 13:30:00+00:00,2327.0
mean,0,2024-08-26 14:00:00+00:00,2288.0
mean,0,2024-08-26 14:30:00+00:00,2419.0
mean,0,2024-08-26 15:00:00+00:00,2448.0
mean,0,2024-08-26 15:30:00+00:00,2441.0
mean,0,2024-08-26 16:00:00+00:00,2400.0
mean,0,2024-08-26 16:30:00+00:00,2445.0
mean,0,2024-08-26 17:00:00+00:00,2411.0
mean,0,2024-08-26 17:30:00+00:00,2475.0
mean,0,2024-08-26 18:00:00+00:00,2416.0
mean,0,2024-08-26 18:30:00+00:00,2437.0
mean,0,2024-08-26 19:00:00+00:00,2421.0
mean,0,2024-08-26 19:30:00+00:00,2422.0
mean,0,2024-08-26 20:00:00+00:00,2410.0
mean,0,2024-08-26 20:30:00+00:00,2416.0
mean,0,2024-08-26 21:00:00+00:00,2419.0
mean,0,2024-08-26 21:30:00+00:00,2401.0
mean,0,2024-08-26 22:00:00+00:00,2403.0
mean,0,2024-08-26 22:30:00+00:00,2403.0
mean,0,2024-08-26 23:00:00+00:00,2435.0
mean,0,2024-08-26 23:30:00+00:00,2418.0
mean,0,2024-08-27 00:00:00+00:00,2406.0
mean,0,2024-08-27 00:30:00+00:00,2402.0
mean,0,2024-08-27 01:00:00+00:00,2431.0
mean,0,2024-08-27 01:30:00+00:00,2442.0
mean,0,2024-08-27 02:00:00+00:00,2495.0
mean,0,2024-08-27 02:30:00+00:00,2416.0
mean,0,2024-08-27 03:00:00+00:00,2419.0
mean,0,2024-08-27 03:30:00+00:00,2427.0
mean,0,2024-08-27 04:00:00+00:00,2423.0
mean,0,2024-08-27 04:30:00+00:00,2448.0
mean,0,2024-08-27 05:00:00+00:00,2435.0
mean,0,2024-08-27 05:30:00+00:00,2426.0
mean,0,2024-08-27 06:00:00+00:00,2483.0
mean,0,2024-08-27 06:30:00+00:00,2432.0
mean,0,2024-08-27 07:00:00+00:00,2447.0
mean,0,2024-08-27 07:30:00+00:00,2435.0
mean,0,2024-08-27 08:00:00+00:00,2465.0
mean,0,2024-08-27 08:30:00+00:00,2460.0
mean,0,2024-08-27 09:00:00+00:00,2448.0
mean,0,2024-08-27 09:30:00+00:00,2445.0
mean,0,2024-08-27 10:00:00+00:00,2283.0
mean,0,2024-08-27 10:30:00+00:00,2279.0
mean,0,2024-08-27 11:00:00+00:00,2271.0
mean,0,2024-08-27 11:30:00+00:00,2322.0
mean,0,2024-08-27 12:00:00+00:00,2288.0
mean,0,2024-08-27 12:30:00+00:00,2325.0
mean,0,2024-08-27 13:00:00+00:00,2288.0
mean,0,2024-08-27 13:30:00+00:00,2290.0
mean,0,2024-08-27 14:00:00+00:00,2299.0
mean,0,2024-08-27 14:30:00+00:00,2299.0
mean,0,2024-08-27 15:00:00+00:00,2295.0
mean,0,2024-08-27 15:30:00+00:00,2293.0
mean,0,2024-08-27 16:00:00+00:00,2290.0
mean,0,2024-08-27 16:30:00+00:00,2303.0
mean,0,2024-08-27 17:00:00+00:00,2295.0
mean,0,2024-08-27 17:30:00+00:00,2307.0
mean,0,2024-08-27 18:00:00+00:00,2310.0
mean,0,2024-08-27 18:30:00+00:00,2317.0
mean,0,2024-08-27 19:00:00+00:00,2317.0
mean,0,2024-08-27 19:30:00+00:00,2320.0
mean,0,2024-08-27 20:00:00+00:00,2314.0
mean,0,2024-08-27 20:30:00+00:00,2343.0
mean,0,2024-08-27 21:00:00+00:00,2331.0
mean,0,2024-08-27 21:30:00+00:00,2324.0
mean,0,2024-08-27 22:00:00+00:00,2335.0
mean,0,2024-08-27 22:30:00+00:00,2336.0
mean,0,2024-08-27 23:00:00+00:00,2341.0
mean,0,2024-08-27 23:30:00+00:00,2351.0
mean,0,2024-08-28 00:00:00+00:00,2347.0
mean,0,2024-08-28 00:30:00+00:00,2334.0
mean,0,2024-08-28 01:00:00+00:00,2356.0
mean,0,2024-08-28 01:30:00+00:00,2343.0
mean,0,2024-08-28 02:00:00+00:00,2256.0
mean,0,2024-08-28 02:30:00+00:00,2379.0
mean,0,2024-08-28 03:00:00+00:00,2346.0
mean,0,2024-08-28 03:30:00+00:00,2340.0
mean,0,2024-08-28 04:00:00+00:00,2345.0
mean,0,2024-08-28 04:30:00+00:00,2349.0
mean,0,2024-08-28 05:00:00+00:00,2337.0
mean,0,2024-08-28 05:30:00+00:00,2347.0
mean,0,2024-08-28 06:00:00+00:00,2352.0
mean,0,2024-08-28 06:30:00+00:00,2355.0
mean,0,2024-08-28 07:00:00+00:00,2357.0
mean,0,2024-08-28 07:30:00+00:00,2352.0
mean,0,2024-08-28 08:00:00+00:00,2395.0
mean,0,2024-08-28 08:30:00+00:00,2352.0
mean,0,2024-08-28 09:00:00+00:00,2403.0
mean,0,2024-08-28 09:30:00+00:00,2362.0
mean,0,2024-08-28 10:00:00+00:00,2373.0
mean,0,2024-08-28 10:30:00+00:00,2379.0
mean,0,2024-08-28 11:00:00+00:00,2374.0
mean,0,2024-08-28 11:30:00+00:00,2373.0
mean,0,2024-08-28 12:00:00+00:00,2404.0
mean,0,2024-08-28 12:30:00+00:00,2365.0
mean,0,2024-08-28 13:00:00+00:00,2376.0
mean,0,2024-08-28 13:30:00+00:00,2384.0
mean,0,2024-08-28 14:00:00+00:00,2400.0
mean,0,2024-08-28 14:30:00+00:00,2389.0
mean,0,2024-08-28 15:00:00+00:00,2455.0
mean,0,2024-08-28 15:30:00+00:00,2383.0
mean,0,2024-08-28 16:00:00+00:00,2404.0
