result,table,_time,moisture
mean,0,2024-08-13 14:05:00+00:00,2111.0
mean,0,2024-08-13 14:10:00+00:00,2096.0
mean,0,2024-08-13 14:15:00+00:00,2098.0
mean,0,2024-08-13 14:20:00+00:00,2109.0
mean,0,2024-08-13 14:25:00+00:00,2123.0
mean,0,2024-08-13 14:30:00+00:00,2116.0
mean,0,2024-08-13 14:35:00+00:00,2126.0
mean,0,2024-08-13 14:40:00+00:00,2113.0
mean,0,2024-08-13 14:45:00+00:00,2067.0
mean,0,2024-08-13 14:50:00+00:00,2091.0
mean,0,2024-08-13 14:55:00+00:00,2083.0
mean,0,2024-08-13 15:00:00+00:00,2075.0
mean,0,2024-08-13 15:05:00+00:00,2078.0
mean,0,2024-08-13 15:10:00+00:00,2193.0
mean,0,2024-08-13 15:15:00+00:00,2094.0
mean,0,2024-08-13 15:20:00+00:00,2075.0
mean,0,2024-08-13 15:25:00+00:00,2093.0
mean,0,2024-08-13 15:30:00+00:00,2095.0
mean,0,2024-08-13 15:35:00+00:00,2086.0
mean,0,2024-08-13 15:40:00+00:00,2083.0
mean,0,2024-08-13 15:45:00+00:00,2154.0
mean,0,2024-08-13 15:50:00+00:00,2109.0
mean,0,2024-08-13 15:55:00+00:00,2108.0
mean,0,2024-08-13 16:00:00+00:00,2086.0
mean,0,2024-08-13 16:05:00+00:00,2096.0
mean,0,2024-08-13 16:10:00+00:00,2096.0
mean,0,2024-08-13 16:15:00+00:00,2083.0
mean,0,2024-08-13 16:20:00+00:00,2097.0
mean,0,2024-08-13 16:25:00+00:00,2089.0
mean,0,2024-08-13 16:30:00+00:00,2095.0
mean,0,2024-08-13 16:35:00+00:00,2091.0
mean,0,2024-08-13 16:40:00+00:00,2112.0
mean,0,2024-08-13 16:45:00+00:00,2081.0
mean,0,2024-08-13 16:50:00+00:00,2112.0
mean,0,2024-08-13 16:55:00+00:00,2109.0
mean,0,2024-08-13 17:00:00+00:00,2111.0
mean,0,2024-08-13 17:05:00+00:00,2111.0
mean,0,2024-08-13 17:10:00+00:00,2185.0
mean,0,2024-08-13 17:15:00+00:00,2085.0
mean,0,2024-08-13 17:20:00+00:00,2085.0
mean,0,2024-08-13 17:25:00+00:00,2154.0
mean,0,2024-08-13 17:30:00+00:00,2153.0
mean,0,2024-08-13 17:35:00+00:00,2151.0
mean,0,2024-08-13 17:40:00+00:00,2090.0
mean,0,2024-08-13 17:45:00+00:00,2122.0
mean,0,2024-08-13 17:50:00+00:00,2177.0
mean,0,2024-08-13 17:55:00+00:00,2106.0
mean,0,2024-08-13 18:00:00+00:00,2096.0
mean,0,2024-08-13 18:05:00+00:00,2097.0
mean,0,2024-08-13 18:10:00+00:00,2116.0
mean,0,2024-08-13 18:15:00+00:00,2099.0
mean,0,2024-08-13 18:20:00+00:00,2099.0
mean,0,2024-08-13 18:25:00+00:00,2094.0
mean,0,2024-08-13 18:30:00+00:00,2096.0
mean,0,2024-08-13 18:35:00+00:00,2101.0
mean,0,2024-08-13 18:40:00+00:00,2101.0
mean,0,2024-08-13 18:45:00+00:00,2097.0
mean,0,2024-08-13 18:50:00+00:00,2096.0
mean,0,2024-08-13 18:55:00+00:00,2106.0
mean,0,2024-08-13 19:00:00+00:00,2123.0
mean,0,2024-08-13 19:05:00+00:00,2109.0
mean,0,2024-08-13 19:10:00+00:00,2127.0
mean,0,2024-08-13 19:15:00+00:00,2102.0
mean,0,2024-08-13 19:20:00+00:00,2107.0
mean,0,2024-08-13 19:25:00+00:00,2107.0
mean,0,2024-08-13 19:30:00+00:00,2112.0
mean,0,2024-08-13 19:35:00+00:00,2099.0
mean,0,2024-08-13 19:40:00+00:00,2125.0
mean,0,2024-08-13 19:45:00+00:00,2114.0
mean,0,2024-08-13 19:50:00+00:00,2107.0
mean,0,2024-08-13 19:55:00+00:00,2112.0
mean,0,2024-08-13 20:00:00+00:00,2119.0
mean,0,2024-08-13 20:05:00+00:00,2176.0
mean,0,2024-08-13 20:10:00+00:00,2112.0
mean,0,2024-08-13 20:15:00+00:00,2122.0
mean,0,2024-08-13 20:20:00+00:00,2127.0
mean,0,2024-08-13 20:25:00+00:00,2098.0
mean,0,2024-08-13 20:30:00+00:00,2114.0
mean,0,2024-08-13 20:35:00+00:00,2128.0
mean,0,2024-08-13 20:40:00+00:00,2127.0
mean,0,2024-08-13 20:45:00+00:00,2124.0
mean,0,2024-08-13 20:50:00+00:00,2122.0
mean,0,2024-08-13 20:55:00+00:00,2122.0
mean,0,2024-08-13 21:00:00+00:00,2110.0
mean,0,2024-08-13 21:05:00+00:00,2105.0
mean,0,2024-08-13 21:10:00+00:00,2128.0
mean,0,2024-08-13 21:15:00+00:00,2183.0
mean,0,2024-08-13 21:20:00+00:00,2116.0
mean,0,2024-08-13 21:25:00+00:00,2123.0
mean,0,2024-08-13 21:30:00+00:00,2128.0
mean,0,2024-08-13 21:35:00+00:00,2121.0
mean,0,2024-08-13 21:40:00+00:00,2118.0
mean,0,2024-08-13 21:45:00+00:00,2112.0
mean,0,2024-08-13 21:50:00+00:00,2109.0
mean,0,2024-08-13 21:55:00+00:00,2117.0
mean,0,2024-08-13 22:00:00+00:00,2118.0
mean,0,2024-08-13 22:05:00+00:00,2142.0
mean,0,2024-08-13 22:10:00+00:00,2108.0
mean,0,2024-08-13 22:15:00+00:00,2129.0
mean,0,2024-08-13 22:20:00+00:00,2126.0
mean,0,2024-08-13 22:25:00+00:00,2112.0
mean,0,2024-08-13 22:30:00+00:00,2145.0
mean,0,2024-08-13 22:35:00+00:00,2133.0
mean,0,2024-08-13 22:40:00+00:00,2123.0
mean,0,2024-08-13 22:45:00+00:00,2124.0
mean,0,2024-08-13 22:50:00+00:00,2224.0
mean,0,2024-08-13 22:55:00+00:00,2117.0
mean,0,2024-08-13 23:00:00+00:00,2138.0
mean,0,2024-08-13 23:05:00+00:00,2122.0
mean,0,2024-08-13 23:10:00+00:00,2218.0
mean,0,2024-08-13 23:15:00+00:00,2124.0
mean,0,2024-08-13 23:20:00+00:00,2129.0
mean,0,2024-08-13 23:25:00+00:00,2125.0
mean,0,2024-08-13 23:30:00+00:00,2125.0
mean,0,2024-08-13 23:35:00+00:00,2128.0
mean,0,2024-08-13 23:40:00+00:00,2225.0
mean,0,2024-08-13 23:45:00+00:00,2128.0
mean,0,2024-08-13 23:50:00+00:00,2112.0
mean,0,2024-08-13 23:55:00+00:00,2116.0
mean,0,2024-08-14 00:00:00+00:00,2169.0
mean,0,2024-08-14 00:05:00+00:00,2126.0
mean,0,2024-08-14 00:10:00+00:00,2138.0
mean,0,2024-08-14 00:15:00+00:00,2111.0
mean,0,2024-08-14 00:20:00+00:00,2149.0
mean,0,2024-08-14 00:25:00+00:00,2140.0
mean,0,2024-08-14 00:30:00+00:00,2199.0
mean,0,2024-08-14 00:35:00+00:00,2128.0
mean,0,2024-08-14 00:40:00+00:00,2129.0
mean,0,2024-08-14 00:45:00+00:00,2137.0
mean,0,2024-08-14 00:50:00+00:00,2110.0
mean,0,2024-08-14 00:55:00+00:00,2135.0
mean,0,2024-08-14 01:00:00+00:00,2135.0
mean,0,2024-08-14 01:05:00+00:00,2117.0
mean,0,2024-08-14 01:10:00+00:00,2134.0
mean,0,2024-08-14 01:15:00+00:00,2208.0
mean,0,2024-08-14 01:20:00+00:00,2128.0
mean,0,2024-08-14 01:25:00+00:00,2149.0
mean,0,2024-08-14 01:30:00+00:00,2135.0
mean,0,2024-08-14 01:35:00+00:00,2134.0
mean,0,2024-08-14 01:40:00+00:00,2138.0
mean,0,2024-08-14 01:45:00+00:00,2241.0
mean,0,2024-08-14 01:50:00+00:00,2129.0
mean,0,2024-08-14 01:55:00+00:00,2138.0
mean,0,2024-08-14 02:00:00+00:00,2163.0
mean,0,2024-08-14 02:05:00+00:00,2145.0
mean,0,2024-08-14 02:10:00+00:00,2128.0
mean,0,2024-08-14 02:15:00+00:00,2119.0
mean,0,2024-08-14 02:20:00+00:00,2123.0
mean,0,2024-08-14 02:25:00+00:00,2142.0
mean,0,2024-08-14 02:30:00+00:00,2122.0
mean,0,2024-08-14 02:35:00+00:00,2220.0
mean,0,2024-08-14 02:40:00+00:00,2154.0
mean,0,2024-08-14 02:45:00+00:00,2141.0
mean,0,2024-08-14 02:50:00+00:00,2128.0
mean,0,2024-08-14 02:55:00+00:00,2161.0
mean,0,2024-08-14 03:00:00+00:00,2210.0
mean,0,2024-08-14 03:05:00+00:00,2128.0
mean,0,2024-08-14 03:10:00+00:00,2142.0
mean,0,2024-08-14 03:15:00+00:00,2131.0
mean,0,2024-08-14 03:20:00+00:00,2133.0
mean,0,2024-08-14 03:25:00+00:00,2130.0
mean,0,2024-08-14 03:30:00+00:00,2131.0
mean,0,2024-08-14 03:35:00+00:00,2129.0
mean,0,2024-08-14 03:40:00+00:00,2145.0
mean,0,2024-08-14 03:45:00+00:00,2149.0
mean,0,2024-08-14 03:50:00+00:00,2165.0
mean,0,2024-08-14 03:55:00+00:00,2143.0
mean,0,2024-08-14 04:00:00+00:00,2135.0
mean,0,2024-08-14 04:05:00+00:00,2128.0
mean,0,2024-08-14 04:10:00+00:00,2135.0
mean,0,2024-08-14 04:15:00+00:00,2157.0
mean,0,2024-08-14 04:20:00+00:00,2169.0
mean,0,2024-08-14 04:25:00+00:00,2235.0
mean,0,2024-08-14 04:30:00+00:00,2144.0
mean,0,2024-08-14 04:35:00+00:00,2147.0
mean,0,2024-08-14 04:40:00+00:00,2193.0
mean,0,2024-08-14 04:45:00+00:00,2224.0
mean,0,2024-08-14 04:50:00+00:00,2139.0
mean,0,2024-08-14 04:55:00+00:00,2131.0
mean,0,2024-08-14 05:00:00+00:00,2144.0
mean,0,2024-08-14 05:05:00+00:00,2154.0
mean,0,2024-08-14 05:10:00+00:00,2139.0
mean,0,2024-08-14 05:15:00+00:00,2155.0
mean,0,2024-08-14 05:20:00+00:00,2146.0
mean,0,2024-08-14 05:25:00+00:00,2134.0
mean,0,2024-08-14 05:30:00+00:00,2149.0
mean,0,2024-08-14 05:35:00+00:00,2241.0
mean,0,2024-08-14 05:40:00+00:00,2147.0
mean,0,2024-08-14 05:45:00+00:00,2201.0
mean,0,2024-08-14 05:50:00+00:00,2132.0
mean,0,2024-08-14 05:55:00+00:00,2142.0
mean,0,2024-08-14 06:00:00+00:00,2236.0
mean,0,2024-08-14 06:05:00+00:00,2159.0
mean,0,2024-08-14 06:10:00+00:00,2145.0
mean,0,2024-08-14 06:15:00+00:00,2141.0
mean,0,2024-08-14 06:20:00+00:00,2149.0
mean,0,2024-08-14 06:25:00+00:00,2153.0
mean,0,2024-08-14 06:30:00+00:00,2165.0
mean,0,2024-08-14 06:35:00+00:00,2146.0
mean,0,2024-08-14 06:40:00+00:00,2160.0
mean,0,2024-08-14 06:45:00+00:00,2139.0
mean,0,2024-08-14 06:50:00+00:00,2147.0
mean,0,2024-08-14 06:55:00+00:00,2156.0
mean,0,2024-08-14 07:00:00+00:00,2138.0
mean,0,2024-08-14 07:05:00+00:00,2143.0
mean,0,2024-08-14 07:10:00+00:00,2163.0
mean,0,2024-08-14 07:15:00+00:00,2147.0
mean,0,2024-08-14 07:20:00+00:00,2169.0
mean,0,2024-08-14 07:25:00+00:00,2155.0
mean,0,2024-08-14 07:30:00+00:00,2135.0
mean,0,2024-08-14 07:35:00+00:00,2153.0
mean,0,2024-08-14 07:40:00+00:00,2143.0
mean,0,2024-08-14 07:45:00+00:00,2151.0
mean,0,2024-08-14 07:50:00+00:00,2161.0
mean,0,2024-08-14 07:55:00+00:00,2155.0
mean,0,2024-08-14 08:00:00+00:00,2161.0
mean,0,2024-08-14 08:05:00+00:00,2144.0
mean,0,2024-08-14 08:10:00+00:00,2160.0
mean,0,2024-08-14 08:15:00+00:00,2154.0
mean,0,2024-08-14 08:20:00+00:00,2137.0
mean,0,2024-08-14 08:25:00+00:00,2162.0
mean,0,2024-08-14 08:30:00+00:00,2165.0
mean,0,2024-08-14 08:35:00+00:00,2154.0
mean,0,2024-08-14 08:40:00+00:00,2158.0
mean,0,2024-08-14 08:45:00+00:00,2174.0
mean,0,2024-08-14 08:50:00+00:00,2224.0
mean,0,2024-08-14 08:55:00+00:00,2171.0
mean,0,2024-08-14 09:00:00+00:00,2144.0
mean,0,2024-08-14 09:05:00+00:00,2145.0
mean,0,2024-08-14 09:10:00+00:00,2155.0
mean,0,2024-08-14 09:15:00+00:00,2159.0
mean,0,2024-08-14 09:20:00+00:00,2183.0
mean,0,2024-08-14 09:25:00+00:00,2151.0
mean,0,2024-08-14 09:30:00+00:00,2158.0
mean,0,2024-08-14 09:35:00+00:00,2215.0
mean,0,2024-08-14 09:40:00+00:00,2165.0
mean,0,2024-08-14 09:45:00+00:00,2167.0
mean,0,2024-08-14 09:50:00+00:00,2161.0
mean,0,2024-08-14 09:55:00+00:00,2219.0
mean,0,2024-08-14 10:00:00+00:00,2146.0
mean,0,2024-08-14 10:05:00+00:00,2237.0
mean,0,2024-08-14 10:10:00+00:00,2160.0
mean,0,2024-08-14 10:15:00+00:00,2167.0
mean,0,2024-08-14 10:20:00+00:00,2162.0
mean,0,2024-08-14 10:25:00+00:00,2167.0
mean,0,2024-08-14 10:30:00+00:00,2182.0
mean,0,2024-08-14 10:35:00+00:00,2173.0
mean,0,2024-08-14 10:40:00+00:00,2161.0
mean,0,2024-08-14 10:45:00+00:00,2192.0
mean,0,2024-08-14 10:50:00+00:00,2167.0
mean,0,2024-08-14 10:55:00+00:00,2165.0
mean,0,2024-08-14 11:00:00+00:00,2151.0
mean,0,2024-08-14 11:05:00+00:00,2153.0
mean,0,2024-08-14 11:10:00+00:00,2161.0
mean,0,2024-08-14 11:15:00+00:00,2153.0
mean,0,2024-08-14 11:20:00+00:00,2207.0
mean,0,2024-08-14 11:25:00+00:00,2198.0
mean,0,2024-08-14 11:30:00+00:00,2190.0
mean,0,2024-08-14 11:35:00+00:00,2177.0
mean,0,2024-08-14 11:40:00+00:00,2156.0
mean,0,2024-08-14 11:45:00+00:00,2194.0
mean,0,2024-08-14 11:50:00+00:00,2160.0
mean,0,2024-08-14 11:55:00+00:00,2241.0
mean,0,2024-08-14 12:00:00+00:00,2158.0
mean,0,2024-08-14 12:05:00+00:00,2167.0
mean,0,2024-08-14 12:10:00+00:00,2233.0
mean,0,2024-08-14 12:15:00+00:00,2182.0
mean,0,2024-08-14 12:20:00+00:00,2161.0
mean,0,2024-08-14 12:25:00+00:00,2178.0
mean,0,2024-08-14 12:30:00+00:00,2198.0
mean,0,2024-08-14 12:35:00+00:00,2218.0
mean,0,2024-08-14 12:40:00+00:00,2241.0
mean,0,2024-08-14 12:45:00+00:00,2170.0
mean,0,2024-08-14 12:50:00+00:00,2213.0
mean,0,2024-08-14 12:55:00+00:00,2177.0
mean,0,2024-08-14 13:00:00+00:00,2189.0
mean,0,2024-08-14 13:05:00+00:00,2176.0
mean,0,2024-08-14 13:10:00+00:00,2176.0
mean,0,2024-08-14 13:15:00+00:00,2171.0
mean,0,2024-08-14 13:20:00+00:00,2173.0
mean,0,2024-08-14 13:25:00+00:00,2191.0
mean,0,2024-08-14 13:30:00+00:00,2174.0
mean,0,2024-08-14 13:35:00+00:00,2177.0
mean,0,2024-08-14 13:40:00+00:00,2167.0
mean,0,2024-08-14 13:45:00+00:00,2176.0
mean,0,2024-08-14 13:50:00+00:00,2174.0
mean,0,2024-08-14 13:55:00+00:00,2220.0
mean,0,2024-08-14 14:00:00+00:00,2189.0
mean,0,2024-08-14 14:05:00+00:00,2227.0
mean,0,2024-08-14 14:10:00+00:00,2189.0
mean,0,2024-08-14 14:15:00+00:00,2190.0
mean,0,2024-08-14 14:20:00+00:00,2154.0
mean,0,2024-08-14 14:25:00+00:00,2250.0
mean,0,2024-08-14 14:30:00+00:00,2194.0
mean,0,2024-08-14 14:35:00+00:00,2209.0
mean,0,2024-08-14 14:40:00+00:00,2190.0
mean,0,2024-08-14 14:45:00+00:00,2224.0
mean,0,2024-08-14 14:50:00+00:00,2182.0
mean,0,2024-08-14 14:55:00+00:00,2191.0
mean,0,2024-08-14 15:00:00+00:00,2180.0
mean,0,2024-08-14 15:05:00+00:00,2181.0
mean,0,2024-08-14 15:10:00+00:00,2214.0
mean,0,2024-08-14 15:15:00+00:00,2187.0
mean,0,2024-08-14 15:20:00+00:00,2218.0
mean,0,2024-08-14 15:25:00+00:00,2205.0
mean,0,2024-08-14 15:30:00+00:00,2202.0
mean,0,2024-08-14 15:35:00+00:00,2245.0
mean,0,2024-08-14 15:40:00+00:00,2183.0
mean,0,2024-08-14 15:45:00+00:00,2195.0
mean,0,2024-08-14 15:50:00+00:00,2228.0
mean,0,2024-08-14 15:55:00+00:00,2175.0
mean,0,2024-08-14 16:00:00+00:00,2173.0
mean,0,2024-08-14 16:05:00+00:00,2185.0
mean,0,2024-08-14 16:10:00+00:00,2176.0
mean,0,2024-08-14 16:15:00+00:00,2186.0
mean,0,2024-08-14 16:20:00+00:00,2183.0
mean,0,2024-08-14 16:25:00+00:00,2166.0
mean,0,2024-08-14 16:30:00+00:00,2175.0
mean,0,2024-08-14 16:35:00+00:00,2189.0
mean,0,2024-08-14 16:40:00+00:00,2241.0
mean,0,2024-08-14 16:45:00+00:00,2173.0
mean,0,2024-08-14 16:50:00+00:00,2173.0
mean,0,2024-08-14 16:55:00+00:00,2220.0
mean,0,2024-08-14 17:00:00+00:00,2189.0
mean,0,2024-08-14 17:05:00+00:00,2181.0
mean,0,2024-08-14 17:10:00+00:00,2182.0
mean,0,2024-08-14 17:15:00+00:00,2181.0
mean,0,2024-08-14 17:20:00+00:00,2183.0
mean,0,2024-08-14 17:25:00+00:00,2198.0
mean,0,2024-08-14 17:30:00+00:00,2183.0
mean,0,2024-08-14 17:35:00+00:00,2188.0
mean,0,2024-08-14 17:40:00+00:00,2203.0
mean,0,2024-08-14 17:45:00+00:00,2176.0
mean,0,2024-08-14 17:50:00+00:00,2193.0
mean,0,2024-08-14 17:55:00+00:00,2177.0
mean,0,2024-08-14 18:00:00+00:00,2186.0
mean,0,2024-08-14 18:05:00+00:00,2191.0
mean,0,2024-08-14 18:10:00+00:00,2183.0
mean,0,2024-08-14 18:15:00+00:00,2178.0
mean,0,2024-08-14 18:20:00+00:00,2176.0
mean,0,2024-08-14 18:25:00+00:00,2189.0
mean,0,2024-08-14 18:30:00+00:00,2245.0
mean,0,2024-08-14 18:35:00+00:00,2187.0
mean,0,2024-08-14 18:40:00+00:00,2226.0
mean,0,2024-08-14 18:45:00+00:00,2179.0
mean,0,2024-08-14 18:50:00+00:00,2192.0
mean,0,2024-08-14 18:55:00+00:00,2192.0
mean,0,2024-08-14 19:00:00+00:00,2187.0
mean,0,2024-08-14 19:05:00+00:00,2171.0
mean,0,2024-08-14 19:10:00+00:00,2171.0
mean,0,2024-08-14 19:15:00+00:00,2217.0
mean,0,2024-08-14 19:20:00+00:00,2190.0
mean,0,2024-08-14 19:25:00+00:00,2192.0
mean,0,2024-08-14 19:30:00+00:00,2205.0
mean,0,2024-08-14 19:35:00+00:00,2192.0
mean,0,2024-08-14 19:40:00+00:00,2197.0
mean,0,2024-08-14 19:45:00+00:00,2192.0
mean,0,2024-08-14 19:50:00+00:00,2224.0
mean,0,2024-08-14 19:55:00+00:00,2186.0
mean,0,2024-08-14 20:00:00+00:00,2192.0
mean,0,2024-08-14 20:05:00+00:00,2182.0
mean,0,2024-08-14 20:10:00+00:00,2192.0
mean,0,2024-08-14 20:15:00+00:00,2219.0
mean,0,2024-08-14 20:20:00+00:00,2176.0
mean,0,2024-08-14 20:25:00+00:00,2219.0
mean,0,2024-08-14 20:30:00+00:00,2198.0
mean,0,2024-08-14 20:35:00+00:00,2187.0
mean,0,2024-08-14 20:40:00+00:00,2186.0
mean,0,2024-08-14 20:45:00+00:00,2193.0
mean,0,2024-08-14 20:50:00+00:00,2192.0
mean,0,2024-08-14 20:55:00+00:00,2181.0
mean,0,2024-08-14 21:00:00+00:00,2215.0
mean,0,2024-08-14 21:05:00+00:00,2210.0
mean,0,2024-08-14 21:10:00+00:00,2185.0
mean,0,2024-08-14 21:15:00+00:00,2207.0
mean,0,2024-08-14 21:20:00+00:00,2187.0
mean,0,2024-08-14 21:25:00+00:00,2199.0
mean,0,2024-08-14 21:30:00+00:00,2188.0
mean,0,2024-08-14 21:35:00+00:00,2198.0
mean,0,2024-08-14 21:40:00+00:00,2185.0
mean,0,2024-08-14 21:45:00+00:00,2192.0
mean,0,2024-08-14 21:50:00+00:00,2221.0
mean,0,2024-08-14 21:55:00+00:00,2198.0
mean,0,2024-08-14 22:00:00+00:00,2194.0
mean,0,2024-08-14 22:05:00+00:00,2197.0
mean,0,2024-08-14 22:10:00+00:00,2189.0
mean,0,2024-08-14 22:15:00+00:00,2209.0
mean,0,2024-08-14 22:20:00+00:00,2195.0
mean,0,2024-08-14 22:25:00+00:00,2194.0
mean,0,2024-08-14 22:30:00+00:00,2197.0
mean,0,2024-08-14 22:35:00+00:00,2192.0
mean,0,2024-08-14 22:40:00+00:00,2204.0
mean,0,2024-08-14 22:45:00+00:00,2199.0
mean,0,2024-08-14 22:50:00+00:00,2201.0
mean,0,2024-08-14 22:55:00+00:00,2192.0
mean,0,2024-08-14 23:00:00+00:00,2206.0
mean,0,2024-08-14 23:05:00+00:00,2202.0
mean,0,2024-08-14 23:10:00+00:00,2191.0
mean,0,2024-08-14 23:15:00+00:00,2203.0
mean,0,2024-08-14 23:20:00+00:00,2189.0
mean,0,2024-08-14 23:25:00+00:00,2195.0
mean,0,2024-08-14 23:30:00+00:00,2197.0
mean,0,2024-08-14 23:35:00+00:00,2234.0
mean,0,2024-08-14 23:40:00+00:00,2192.0
mean,0,2024-08-14 23:45:00+00:00,2192.0
mean,0,2024-08-14 23:50:00+00:00,2191.0
mean,0,2024-08-14 23:55:00+00:00,2199.0
mean,0,2024-08-15 00:00:00+00:00,2251.0
mean,0,2024-08-15 00:05:00+00:00,2205.0
mean,0,2024-08-15 00:10:00+00:00,2203.0
mean,0,2024-08-15 00:15:00+00:00,2217.0
mean,0,2024-08-15 00:20:00+00:00,2198.0
mean,0,2024-08-15 00:25:00+00:00,2205.0
mean,0,2024-08-15 00:30:00+00:00,2189.0
mean,0,2024-08-15 00:35:00+00:00,2192.0
mean,0,2024-08-15 00:40:00+00:00,2190.0
mean,0,2024-08-15 00:45:00+00:00,2205.0
mean,0,2024-08-15 00:50:00+00:00,2203.0
mean,0,2024-08-15 00:55:00+00:00,2198.0
mean,0,2024-08-15 01:00:00+00:00,2265.0
mean,0,2024-08-15 01:05:00+00:00,2199.0
mean,0,2024-08-15 01:10:00+00:00,2246.0
mean,0,2024-08-15 01:15:00+00:00,2197.0
mean,0,2024-08-15 01:20:00+00:00,2200.0
mean,0,2024-08-15 01:25:00+00:00,2199.0
mean,0,2024-08-15 01:30:00+00:00,2192.0
mean,0,2024-08-15 01:35:00+00:00,2188.0
mean,0,2024-08-15 01:40:00+00:00,2212.0
mean,0,2024-08-15 01:45:00+00:00,2203.0
mean,0,2024-08-15 01:50:00+00:00,2212.0
mean,0,2024-08-15 01:55:00+00:00,2214.0
mean,0,2024-08-15 02:00:00+00:00,2203.0
mean,0,2024-08-15 02:05:00+00:00,2202.0
mean,0,2024-08-15 02:10:00+00:00,2202.0
mean,0,2024-08-15 02:15:00+00:00,2217.0
mean,0,2024-08-15 02:20:00+00:00,2204.0
mean,0,2024-08-15 02:25:00+00:00,2198.0
mean,0,2024-08-15 02:30:00+00:00,2197.0
mean,0,2024-08-15 02:35:00+00:00,2192.0
mean,0,2024-08-15 02:40:00+00:00,2211.0
mean,0,2024-08-15 02:45:00+00:00,2209.0
mean,0,2024-08-15 02:50:00+00:00,2196.0
mean,0,2024-08-15 02:55:00+00:00,2207.0
mean,0,2024-08-15 03:00:00+00:00,2215.0
mean,0,2024-08-15 03:05:00+00:00,2223.0
mean,0,2024-08-15 03:10:00+00:00,2232.0
mean,0,2024-08-15 03:15:00+00:00,2259.0
mean,0,2024-08-15 03:20:00+00:00,2238.0
mean,0,2024-08-15 03:25:00+00:00,2192.0
mean,0,2024-08-15 03:30:00+00:00,2224.0
mean,0,2024-08-15 03:35:00+00:00,2202.0
mean,0,2024-08-15 03:40:00+00:00,2201.0
mean,0,2024-08-15 03:45:00+00:00,2210.0
mean,0,2024-08-15 03:50:00+00:00,2217.0
mean,0,2024-08-15 03:55:00+00:00,2192.0
mean,0,2024-08-15 04:00:00+00:00,2260.0
mean,0,2024-08-15 04:05:00+00:00,2214.0
mean,0,2024-08-15 04:10:00+00:00,2254.0
mean,0,2024-08-15 04:15:00+00:00,2218.0
mean,0,2024-08-15 04:20:00+00:00,2208.0
mean,0,2024-08-15 04:25:00+00:00,2217.0
mean,0,2024-08-15 04:30:00+00:00,2209.0
mean,0,2024-08-15 04:35:00+00:00,2205.0
mean,0,2024-08-15 04:40:00+00:00,2197.0
mean,0,2024-08-15 04:45:00+00:00,2268.0
mean,0,2024-08-15 04:50:00+00:00,2207.0
mean,0,2024-08-15 04:55:00+00:00,2201.0
mean,0,2024-08-15 05:00:00+00:00,2213.0
mean,0,2024-08-15 05:05:00+00:00,2219.0
mean,0,2024-08-15 05:10:00+00:00,2242.0
mean,0,2024-08-15 05:15:00+00:00,2197.0
mean,0,2024-08-15 05:20:00+00:00,2198.0
mean,0,2024-08-15 05:25:00+00:00,2211.0
mean,0,2024-08-15 05:30:00+00:00,2211.0
mean,0,2024-08-15 05:35:00+00:00,2241.0
mean,0,2024-08-15 05:40:00+00:00,2197.0
mean,0,2024-08-15 05:45:00+00:00,2214.0
mean,0,2024-08-15 05:50:00+00:00,2204.0
mean,0,2024-08-15 05:55:00+00:00,2207.0
mean,0,2024-08-15 06:00:00+00:00,2213.0
mean,0,2024-08-15 06:05:00+00:00,2279.0
mean,0,2024-08-15 06:10:00+00:00,2222.0
mean,0,2024-08-15 06:15:00+00:00,2224.0
mean,0,2024-08-15 06:20:00+00:00,2196.0
mean,0,2024-08-15 06:25:00+00:00,2223.0
mean,0,2024-08-15 06:30:00+00:00,2224.0
mean,0,2024-08-15 06:35:00+00:00,2221.0
mean,0,2024-08-15 06:40:00+00:00,2215.0
mean,0,2024-08-15 06:45:00+00:00,2219.0
mean,0,2024-08-15 06:50:00+00:00,2219.0
mean,0,2024-08-15 06:55:00+00:00,2221.0
mean,0,2024-08-15 07:00:00+00:00,2205.0
mean,0,2024-08-15 07:05:00+00:00,2219.0
mean,0,2024-08-15 07:10:00+00:00,2206.0
mean,0,2024-08-15 07:15:00+00:00,2237.0
mean,0,2024-08-15 07:20:00+00:00,2222.0
mean,0,2024-08-15 07:25:00+00:00,2223.0
mean,0,2024-08-15 07:30:00+00:00,2214.0
mean,0,2024-08-15 07:35:00+00:00,2217.0
mean,0,2024-08-15 07:40:00+00:00,2211.0
mean,0,2024-08-15 07:45:00+00:00,2223.0
mean,0,2024-08-15 07:50:00+00:00,2288.0
mean,0,2024-08-15 07:55:00+00:00,2226.0
mean,0,2024-08-15 08:00:00+00:00,2218.0
mean,0,2024-08-15 08:05:00+00:00,2220.0
mean,0,2024-08-15 08:10:00+00:00,2206.0
mean,0,2024-08-15 08:15:00+00:00,2237.0
mean,0,2024-08-15 08:20:00+00:00,2213.0
mean,0,2024-08-15 08:25:00+00:00,2226.0
mean,0,2024-08-15 08:30:00+00:00,2220.0
mean,0,2024-08-15 08:35:00+00:00,2212.0
mean,0,2024-08-15 08:40:00+00:00,2221.0
mean,0,2024-08-15 08:45:00+00:00,2233.0
mean,0,2024-08-15 08:50:00+00:00,2256.0
mean,0,2024-08-15 08:55:00+00:00,2229.0
mean,0,2024-08-15 09:00:00+00:00,2222.0
mean,0,2024-08-15 09:05:00+00:00,2288.0
mean,0,2024-08-15 09:10:00+00:00,2262.0
